id,time,review,read_volume
5091,2022/3/1,$中国海诚(SZ002116)$今天开始反弹了，先庆祝一下！,220
5092,2022/3/1,世界动荡不安，理智告诉我应该买入优质“中国”资产！,269
5093,2022/2/28,看到8.6～8.7之间有5000手进场,415
5094,2022/2/28,明天继续跌，把抄底的埋了,302
5095,2022/2/28,还有跌停吗？抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛,196
5096,2022/2/28,补缺，正在进行时,187
5097,2022/2/28,这种票跌下来干就是了，别问我是谁，雷锋听说过吗？哈,284
5098,2022/2/28,七连阴或者九阴真经,187
5099,2022/2/28,$中国海诚(SZ002116)$大长腿出来了，明天要反攻吗？,248
5100,2022/2/28,拉萨是真不怕高啊[捂脸],563
5101,2022/2/28,蓉蓉月，你说我技术差，当然，我不会把你拉黑，我不像,347
5102,2022/2/28,中国海城，该股属于大基建概念股，近期受大基建题材炒,720
5103,2022/2/28,$中国海诚(SZ002116)$底部横盘整理了一年多，这个股股,910
5104,2022/2/28,$中国海诚(SZ002116)$这个票不行了，赶快出掉了。,207
5105,2022/2/28,$中国海诚(SZ002116)$希望明天浙江建投出来救救弟弟们,240
5106,2022/2/28,相信那个什么月的，基本活埋。非常好。,321
5107,2022/2/28,洗洗睡了,196
5108,2022/2/28,中国海诚：公司承接过相关数据中心工程咨询、监理和设,2377
5109,2022/2/28,守株待兔，放量冲高就冲，宁可冲高喝汤，也不抄底吃肉,259
5110,2022/2/28,宁波建投要搞事，关注一下，来兄弟们,292
5111,2022/2/28,没人气下跌趋势,179
5112,2022/2/28,感觉收盘8.5,246
5113,2022/2/28,明天还会跌停吗？冲动你必须站岗抛抛抛抛抛抛抛抛抛抛,514
5114,2022/2/28,快跑快跑快跑快跑快跑快跑快跑快跑快跑,208
5115,2022/2/28,$中国海诚(SZ002116)$快跑！形式没有了！懂的自然懂,224
5116,2022/2/28,我都说了今天涨停，下午必须涨停！不要问为什么？看我,312
5117,2022/2/28,上海数据交易所，十大股东a股上市公司中集体拉升，目,255
5118,2022/2/28,$中国海诚(SZ002116)$满仓干,334
5119,2022/2/28,$中国海诚(SZ002116)$还给机会吗,320
5120,2022/2/28,刚上车,369
5121,2022/2/28,又有新概念了,299
5122,2022/2/28,$中国海诚(SZ002116)$即将连续涨停，第2波开始了。,255
5123,2022/2/28,$中国海诚(SZ002116)$明天补缺口，铁板钉钉的事。今天,246
5124,2022/2/28,$中国海诚(SZ002116)$现在已买，下午涨停，锂都起来了,228
5125,2022/2/28,12.5的成本，来说几句，他大爷,386
5126,2022/2/28,宁波建工才是龙头，过来一起搞吧，玩吧,241
5127,2022/2/28,牛逼起来，地天,239
5128,2022/2/28,继续走低不用想了,213
5129,2022/2/28,准备破缺口了,479
5130,2022/2/28,散户挺有意思的跌下去赶紧卖涨起来不敢追了哈哈哈,216
5131,2022/2/28,$中国海诚(SZ002116)$地天板来一个,223
5132,2022/2/28,中国海诚2月28日快速反弹,364
5133,2022/2/28,缩量回抽好喝自己品没有量就是坑逼,216
5134,2022/2/28,这种跌法，没人受得了，除非主力有意为之,226
5135,2022/2/28,都说不能买的时候一定要买，这明显是有人想要更便宜的,311
5136,2022/2/28,$中国海诚(SZ002116)$垃圾，割肉30%又起来了,251
5137,2022/2/28,$中国海诚(SZ002116)$割肉，你可以涨了,215
5138,2022/2/28,$中国海诚(SZ002116)$今天千万不收阳线，下午我来抄底,206
5139,2022/2/28,主力抄底了！,209
5140,2022/2/28,蓉蓉月，你说我技术差，当然，我不会把你拉黑，我不像,224
5141,2022/2/28,蓉蓉月，你说我技术差，当然，我不会把你拉黑，我不像,224
5142,2022/2/28,收割了太明显了横盘不是挺好的直接过山车,228
5143,2022/2/28,$中国海诚(SZ002116)$没有放量，不要草地,246
5144,2022/2/28,蓉蓉月，你说我技术差，当然，我不会把你拉黑，我不像,257
5145,2022/2/28,$中国海诚(SZ002116)$这股票有病啊。,215
5146,2022/2/28,没有比这更标准的杀猪盘了,216
5147,2022/2/28,中国最优质最核心的轻工资产就这样被糟蹋了？,220
5148,2022/2/28,庄股纯粹是一台收割机,199
5149,2022/2/28,爸比q了,186
5150,2022/2/28,$中国海诚(SZ002116)$跌呗，每跌10%加一成仓，不会割,217
5151,2022/2/28,指数向上，他向下，还有看不出来的吗,241
5152,2022/2/28,啊，这么跌，,196
5153,2022/2/28,中国海诚2月28日盘中跌幅达5%,323
5154,2022/2/28,真惨,180
5155,2022/2/28,害死人,210
5156,2022/2/28,快跑快跑快跑快跑快跑，铁停了,216
5157,2022/2/28,中国海诚2月28日加速下跌,348
5158,2022/2/28,那天说了是反复诱多出货。没人信。给你多一个涨停又如,228
5159,2022/2/28,埃塞俄比亚的项目问题不解决，海诚怎么上去就怎么下来,225
5160,2022/2/28,支撑位在7.8左右，如果你钱多可以买,204
5161,2022/2/28,开盘跌破箱体，千万别买,225
5162,2022/2/28,完犊子了,192
5163,2022/2/28,今天估计直接下去了机构肯定不干拉上方散户还是挺多,217
5164,2022/2/28,国务院批复同意长江中流城市群发展“十四五”实施方案,1330
5165,2022/2/28,玉姐感觉是个拖啊故意让散户来买的微信的,225
5166,2022/2/28,如果你想接拉萨的盘你就买,221
5167,2022/2/28,跌停开盘，谢谢,260
5168,2022/2/28,今天又要涨停了，过山车做的头晕，那些做t的都有几个,299
5169,2022/2/27,交易异动！中国海诚：近3个交易日下跌21.48% 无未披露,878
5170,2022/2/27,$中国海诚(SZ002116)$希望周一周二连续跌停让我补仓,583
5171,2022/2/27,明天继续一字跌停！开盘就跑,173
5172,2022/2/27,$中国海诚(SZ002116)$人气在掉，完了,182
5173,2022/2/27,002116星期一有望涨停，不过不能冲破9.16还会回落。,224
5174,2022/2/27,这票大涨与大跌都是家常便饭。不足为奇！,221
5175,2022/2/27,抢筹！踩稳20日均线华建不如海城！此股翻倍！礼拜一就,713
5176,2022/2/27,通知：我是这样用24小时赚百分之25的！,807
5177,2022/2/27,中国海诚录得11天6板,857
5178,2022/2/27,$中国海诚(SZ002116)$收盘的时间，想买500股玩玩，手,688
5179,2022/2/27,中国海诚：公司未参与杭州亚运会相关业务,1649
5180,2022/2/26,$中国海诚(SZ002116)$这个主力的操盘手法类似韩建河山,258
5181,2022/2/26,昨天听那个什么溶溶月的。今天继续活埋。非常好。,320
5182,2022/2/26,暴跌之后是阴跌,292
5183,2022/2/26,缺口必补,463
5184,2022/2/26,小康股份2021年3月11号，湖北广电12月30号,566
5185,2022/2/26,上皇家礼炮，必须庆祝一下[强壮][财神],1291
5186,2022/2/26,今年是央企改革最后一年，公司是否有推进数字化转型？,1160
5187,2022/2/26,周一跌停继续补缺口,425
5188,2022/2/26,一周结束，这周算是打酱油了，一进二没捞到油水，没赚,1448
5189,2022/2/26,$中国海诚(SZ002116)$拉萨兄弟们，这榜不赖，周一反包,487
5190,2022/2/26,$中国海诚(SZ002116)$主力就缺我山顶的几手啊,326
5191,2022/2/26,此股为深度洗盘，下周一开始涨停。,733
5192,2022/2/26,$中国海诚(SZ002116)$相信就会看到！,306
5193,2022/2/25,$中国海诚(SZ002116)$错了，短期起不来了[哭][哭],473
5194,2022/2/25,$中国海诚(SZ002116)$基本确认双头，明天如果跌停开盘,598
5195,2022/2/25,三秒内全部闷杀！恶庄啊！,428
5196,2022/2/25,$中国海诚(SZ002116)$还以为会反包，看980是压力位就,388
5197,2022/2/25,$中国海诚(SZ002116)$下午减仓锁利润，明天游资主力们,629
5198,2022/2/25,趋势已走坏，阴跌,177
5199,2022/2/25,$中国海诚(SZ002116)$有人会看筹码分布吗，这个筹码分,466
5200,2022/2/25,周一一字板稳稳的！！！还好今天出了。。留下来的兄弟,332
5201,2022/2/25,东方财富证券拉萨团结路第一营业部今日净买入1.64亿,2203
5202,2022/2/25,国泰君安证券上海江苏路营业部今日净卖出1728.17万,496
5203,2022/2/25,$中国海诚(SZ002116)$中央一号文件，最核心的是土壤普,808
5204,2022/2/25,$中国海诚(SZ002116)$,209
5205,2022/2/25,$中国海诚(SZ002116)$卖出,422
5206,2022/2/25,$中国海诚(SZ002116)$,307
5207,2022/2/25,榜出来了，柚子已经全跑光了，里面可能只剩下我们这些,245
5208,2022/2/25,$中国海诚(SZ002116)$,176
5209,2022/2/25,早晨进来的，心碎啊,290
5210,2022/2/25,$中国海诚(SZ002116)$今天买进的应该反思了，为什么要,612
5211,2022/2/25,$中国海诚(SZ002116)$这个典型杀猪盘，慎入,218
5212,2022/2/25,中国海诚(002116)龙虎榜数据(02-23),2605
5213,2022/2/25,一周结束，这周算是打酱油了，一进二没捞到油水，没赚,571
5214,2022/2/25,$中国海诚(SZ002116)$还好还好,457
5215,2022/2/25,不知道为什么，，今天上午卖出比股票涨停还要开心。。,208
5216,2022/2/25,$中国海诚(SZ002116)$下方是一字板强支撑，这是第三次,413
5217,2022/2/25,不知道为什么，，今天上午卖出比股票涨停还要开心。。,228
5218,2022/2/25,$中国海诚(SZ002116)$下周到8.3买你,223
5219,2022/2/25,吓得9.3割肉了亏1600割肉了。买中国核电一会儿就赚5个,214
5220,2022/2/25,$中国海诚(SZ002116)$下方是一字板强支撑，这是第三次,365
5221,2022/2/25,8.21买你,191
5222,2022/2/25,用主力思维想问题～～,511
5223,2022/2/25,$中国海诚(SZ002116)$工程咨询涨了1个多点。跌成这样,236
5224,2022/2/25,就知道是个垃圾，亏了十个点果断割肉,195
5225,2022/2/25,在山顶11.6的20000股瑟瑟发抖,519
5226,2022/2/25,12.66这起码是最近一个月的最高点[捂脸],446
5227,2022/2/25,$中国海诚(SZ002116)$破位了，没有什么指望的,285
5228,2022/2/25,收盘去问问董秘是不是做几的！！！为什么上市公司什么,288
5229,2022/2/25,$中国海诚(SZ002116)$我感谢主力你它妈今天没跌停,185
5230,2022/2/25,$中国海诚(SZ002116)$跌回7元才是底部,391
5231,2022/2/25,$中国海诚(SZ002116)$乌拉,192
5232,2022/2/25,还有两个跌停。。今天开盘割肉亏1000多难过啊,418
5233,2022/2/25,$中国海诚(SZ002116)$有人帮忙问问公司有无意向收购杜,302
5234,2022/2/25,$中国海诚(SZ002116)$大家都别卖啊，明天继续跌,197
5235,2022/2/25,乌拉乌拉,169
5236,2022/2/25,$中国海诚(SZ002116)$快跌停吧！给老子痛快点,185
5237,2022/2/25,买那个那个跌我也真是牛逼,183
5238,2022/2/25,这破逼股还能看出来吸筹？,169
5239,2022/2/25,$中国海诚(SZ002116)$好一个我以为抄了他的底[晕][晕],178
5240,2022/2/25,$中国海诚(SZ002116)$想在庄股上赚钱，喝点汤赶快跑，,317
5241,2022/2/25,$中国海诚(SZ002116)$乌啦,170
5242,2022/2/25,高位缩量阴跌，要老命了,201
5243,2022/2/25,可以抄了,155
5244,2022/2/25,专业骗炮型渣男,157
5245,2022/2/25,早这样自由落体多好,166
5246,2022/2/25,$中国海诚(SZ002116)$嗝屁了，还不跑，下周等着吃跌停,184
5247,2022/2/25,$中国海诚(SZ002116)$诚哥，相信你，再硬气一点,179
5248,2022/2/25,散户还敢买么？哪里来的勇气,368
5249,2022/2/25,$中国海诚(SZ002116)$目前来看，缺口必补，不要幻想,191
5250,2022/2/25,除了飞刀还是飞,159
5251,2022/2/25,打压股价！这是要注入什么优质资产？,300
5252,2022/2/25,$中国海诚(SZ002116)$牛逼吹得最响！股价跌成狗样！,186
5253,2022/2/25,下来，赶紧下来，吃饱再上,172
5254,2022/2/25,垃圾起不来了又要大跌,171
5255,2022/2/25,今天没戏了，看看下周吧，估计下周可以回到10.5,195
5256,2022/2/25,早这样多好，非要装逼反弹[捂脸],318
5257,2022/2/25,哪来这么多利好？这样也跌？,165
5258,2022/2/25,又打起来了不会下午又要来个大跌吧,171
5259,2022/2/25,散户走让他砸盘就行了,195
5260,2022/2/25,走走走了这种前期没参与的别玩风险太大,186
5261,2022/2/25,买在最高点,167
5262,2022/2/25,$中国海诚(SZ002116)$今天主力没动，游资砸盘，小散接,187
5263,2022/2/25,$中国海诚(SZ002116)$要跌停了,180
5264,2022/2/25,跳起来[让我看看],162
5265,2022/2/25,昨天跌停买的应该赚一个点走了吧,189
5266,2022/2/25,强势勾引散户来接盘,184
5267,2022/2/25,缩量下跌，没完没了[想一下][想一下],175
5268,2022/2/25,今天没戏别买兄弟们西藏一来估计就完犊子了,244
5269,2022/2/25,$中国海诚(SZ002116)$庄股收割机，董秘发什么都是庄说,196
5270,2022/2/25,资金回流开盘加仓了,669
5271,2022/2/25,$中国海诚(SZ002116)$9.7以上收盘就可以,194
5272,2022/2/25,$中国海诚(SZ002116)$我靠,186
5273,2022/2/25,$中国海诚(SZ002116)$你他么是不是有鬼的,168
5274,2022/2/25,来了[呲牙],154
5275,2022/2/25,没进的别买，上边全是套牢盘等着你解放呢,177
5276,2022/2/25,各位别追这种走势太明显了还会下来的,179
5277,2022/2/25,$中国海诚(SZ002116)$最离谱就你！！4000多家上涨你都,183
5278,2022/2/25,被套了,162
5279,2022/2/25,我拟吗，我说怎么周五解放我[哭][哭][哭],375
5280,2022/2/25,这种走势就是赶紧跑不直接拉涨停这种玩不了了,173
5281,2022/2/25,还不砸吗？,179
5282,2022/2/25,$中国海诚(SZ002116)$盘尾进，今天没戏唱了,266
5283,2022/2/25,别太快，下来点。,173
5284,2022/2/25,$中国海诚(SZ002116)$国资委[怒],182
5285,2022/2/25,我周五931抄底！今天居然没拿住开盘翻红跑了！你大爷,353
5286,2022/2/25,$中国海诚(SZ002116)$今天不跌停让我上车，明天还会让,307
5287,2022/2/25,过不去，开砸[吃瓜],171
5288,2022/2/25,$中国海诚(SZ002116)$来三板,176
5289,2022/2/25,跳吧，别坚持了,160
5290,2022/2/25,$中国海诚(SZ002116)$这票是真的弱,153
5291,2022/2/25,跌停[呲牙],208
5292,2022/2/25,每天振幅10多点，不是向上就向下[大笑],172
5293,2022/2/25,赶紧卖了吧感觉废了,156
5294,2022/2/25,谁告诉我这个是啥板块,166
5295,2022/2/25,今天不涨停估计还要跌啊,185
5296,2022/2/25,$中国海诚(SZ002116)$拉萨天团在，反正我不怕,175
5297,2022/2/25,$中国海诚(SZ002116)$上不去就砸吧，反正你的版块已经,260
5298,2022/2/25,贪字害人啊,151
5299,2022/2/25,不要去接飞刀，坚决跑赶紧跑抛抛抛抛抛抛抛抛抛抛抛抛,451
5300,2022/2/25,继续跌停？,153
5301,2022/2/25,$中国海诚(SZ002116)$别说我不提醒大家，这股有A字型,463
5302,2022/2/25,$中国海诚(SZ002116)$今天跌停吧，我愿意买点[奸笑],179
5303,2022/2/25,$中国海诚(SZ002116)$乌克兰重建工程,245
5304,2022/2/25,昨天满仓干进去，今天涨停,180
5305,2022/2/25,$中国海诚(SZ002116)$专门给你出的政策，周一不高开缩,1763
5306,2022/2/25,到上海石化躲起来,219
5307,2022/2/25,明天平盘开，然后下杀吓出恐慌盘，承接后拉升。明天可,203
5308,2022/2/24,转发,127
5309,2022/2/24,明天涨停,135
5310,2022/2/24,懂秘回复的太保守了！尾句都来带了个“过”。。。。。,168
5311,2022/2/24,$中国海诚(SZ002116)$所谓价值投资，哎，玩不了，十来,292
5312,2022/2/24,$中国海诚(SZ002116)$借外面假摔，明天涨停,480
5313,2022/2/24,特么的，2天涨停，立马出公告。可现在2天接近2跌停居,294
5314,2022/2/24,$中国海诚(SZ002116)$真狠，昨天一个天地板，今天一个,336
5315,2022/2/24,$中国海诚(SZ002116)$明天咋样呀？会不会涨？[哭][哭],315
5316,2022/2/24,昨天高位进的人血亏20多点明天又要跌停,183
5317,2022/2/24,10的进货价明天能回本不,154
5318,2022/2/24,$中国海诚(SZ002116)$老子今天亏了几万，TMD,330
5319,2022/2/24,追高位股千万不要重仓，顶多买个1千股以内，赚了开心,199
5320,2022/2/24,今天没榜？？？搞什么鬼,140
5321,2022/2/24,高位站岗的还有多少[怒],154
5322,2022/2/24,中国海诚(002116)龙虎榜数据(02-22),2892
5323,2022/2/24,拿了一快一个月，居然还被套了6分钱，真狗,144
5324,2022/2/24,$中国海诚(SZ002116)$是不是在乌克兰有项目？,175
5325,2022/2/24,头部！走为上跑抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛抛,230
5326,2022/2/24,花钱了，连个榜都不给看？,178
5327,2022/2/24,下午打一棒，收盘给颗糖,157
5328,2022/2/24,还没有出榜？,181
5329,2022/2/24,12的朋友还在不在,486
5330,2022/2/24,有无乡村振兴相关产业。,239
5331,2022/2/24,公司对养老相关产业是否有关注，是否有涉及辅助生殖医,238
5332,2022/2/24,中国海诚：2022年2月17日后 暂无承接新数据中心业务,881
5333,2022/2/24,大家千万不要上庄托溶溶鬼的当！,540
5334,2022/2/24,今天不会跌了，明天继续补跌,356
5335,2022/2/24,中国海城，波段行情告一段落,192
5336,2022/2/24,能开板还有救,342
5337,2022/2/24,明天还一个跌停，把今天抄底的再套进去[捂脸],299
5338,2022/2/24,明天再一个板我就进去解救家人们[呲牙],159
5339,2022/2/24,$中国海诚(SZ002116)$来个大佬开板啊！！！,141
5340,2022/2/24,$中国海诚(SZ002116)$来个大佬开板啊！！！,128
5341,2022/2/24,你好，公司有无参与东数西算业务,520
5342,2022/2/24,终于封死了，可喜可贺[吃瓜],269
5343,2022/2/24,$中国海诚(SZ002116)$什么时候来一个地天板啊,258
5344,2022/2/24,…………………,125
5345,2022/2/24,$中国海诚(SZ002116)$放出天量，今天低开跌停，我从没,428
5346,2022/2/24,中国海诚2月24日盘中跌停,328
5347,2022/2/24,你好董秘！2021公司业绩如何？主营业务收益怎么样，谢,596
5348,2022/2/24,赶紧跌停吧，明天再跌停我好抄底,204
5349,2022/2/24,$中国海诚(SZ002116)$明天百分之百反包！！！！刚过平,316
5350,2022/2/24,$中国海诚(SZ002116)$下午二点半就涨停,330
5351,2022/2/24,$中国海诚(SZ002116)$马的，昨天二进三低吸失败，早盘,321
5352,2022/2/24,$中国海诚(SZ002116)$为什么不直接跌停？因为昨天买入,340
5353,2022/2/24,三年能解套,152
5354,2022/2/24,海城的亏损被德石股份补起来了[滴汗],196
5355,2022/2/24,无耻之徒,140
5356,2022/2/24,$中国海诚(SZ002116)$我根本就不怕了，我午睡了,166
5357,2022/2/24,下一个九安！立贴为证，3月份见,295
5358,2022/2/24,明天到早盘低点绝对是有肉吃滴，耐心等明天早,184
5359,2022/2/24,绝对妖股，跌到不认识自己了,167
5360,2022/2/24,来个有气质的拉板,173
5361,2022/2/24,$中国海诚(SZ002116)$现在不是该贪婪的时候么？,178
5362,2022/2/24,$中国海诚(SZ002116)$这就是传说中的从哪里来回哪里去,171
5363,2022/2/24,$中国海诚(SZ002116)$这个换手率很带劲啊，要搞事情了,181
5364,2022/2/24,$中国海诚(SZ002116)$今天地天版，吃货吃货,332
5365,2022/2/24,没有量，别被骗进去了,166
5366,2022/2/24,100股看戏  还有人看涨 哈哈,154
5367,2022/2/24,$中国海诚(SZ002116)$倒数的龙头,154
5368,2022/2/24,刚割就拉，苟庄！,168
5369,2022/2/24,$中国海诚(SZ002116)$地天板走起！！！,175
5370,2022/2/24,抄底吗？,237
5371,2022/2/24,$中国海诚(SZ002116)$20个点的利润，没了！搞不懂啊，,237
5372,2022/2/24,派发筹码有点明显了,234
5373,2022/2/24,前天我好心奉劝大家赶紧跑，当时是哪个恶庄枪手说我来,355
5374,2022/2/24,$中国海诚(SZ002116)$快跌停了别看了,149
5375,2022/2/24,屈指可数的跌停股，我占了2个，这就是命[晕],170
5376,2022/2/24,$中国海诚(SZ002116)$大家不要想着做t今天没机会的,169
5377,2022/2/24,$中国海诚(SZ002116)$等股价先砍腰去到7元再捡点便宜,162
5378,2022/2/24,这个位置骗炒低的接盘吧,268
5379,2022/2/24,$中国海诚(SZ002116)$有拉萨营业部的，赶紧走，的，就,165
5380,2022/2/24,跌停吧，别挣扎了,161
5381,2022/2/24,gg跌停了奶奶的,152
5382,2022/2/24,$中国海诚(SZ002116)$好多股票连续涨停再上涨，你这个,179
5383,2022/2/24,跌成狗,139
5384,2022/2/24,一天一块钱地搞，真刺激，昨天进的要死的节奏,190
5385,2022/2/24,$中国海诚(SZ002116)$这个票太难玩了看看近一周走势散,383
5386,2022/2/24,比狠，割肉了，超出止损位了,160
5387,2022/2/24,$中国海诚(SZ002116)$呼叫有利也不跑高手解盘，散户的,262
5388,2022/2/24,明天基本可以来博个反弹，今天一定是死翘翘了，割肉还,163
5389,2022/2/24,$中国海诚(SZ002116)$不在这里磨磨唧唧，赶快跌停吧！,161
5390,2022/2/24,$中国海诚(SZ002116)$会不会尾盘才跌停呢，现在不跌停,161
5391,2022/2/24,拉萨死神来了就跑,137
5392,2022/2/24,这个太狠了,146
5393,2022/2/24,macd马上死叉,156
5394,2022/2/24,至少40到50个点探底,167
5395,2022/2/24,$中国海诚(SZ002116)$以为是个龙，结果是个虫！,159
5396,2022/2/24,$中国海诚(SZ002116)$以为是个龙，结果是个虫！,158
5397,2022/2/24,我也想拉涨停呀，可我就够买十手的。,154
5398,2022/2/24,每天的振幅都要10%多，今天还没到了[大笑],165
5399,2022/2/24,垃圾垃圾垃圾垃圾垃圾,169
5400,2022/2/24,已排单跌停板上准备吃货了，哈哈来吧，不要不好意思,146
5401,2022/2/24,宁波建工才是龙头中的王者，其他都是小弟都不如啊，排,168
5402,2022/2/24,$中国海诚(SZ002116)$明天估计要踩踏了，今天换手率大,505
5403,2022/2/24,完蛋了，压力位短时间破不了,162
5404,2022/2/24,中国海诚2月24日快速反弹,316
5405,2022/2/24,$中国海诚(SZ002116)$快跑,156
5406,2022/2/24,$中国海诚(SZ002116)$完犊子，20个点的利润全吐了,266
5407,2022/2/24,恭喜喜提跌停[笑哭],183
5408,2022/2/24,$中国海诚(SZ002116)$明天还是跌，A字型跌法,152
5409,2022/2/24,不要脸,181
5410,2022/2/24,中国海城董秘回复问题无底线！！！跟哪个行业都能够扯,311
5411,2022/2/24,$中国海诚(SZ002116)$昨天我最担心的事还是发生了，按,200
5412,2022/2/24,$中国海诚(SZ002116)$这股真恶心，第一次遇到,148
5413,2022/2/24,中国海诚2月24日开盘跌幅达5%,302
5414,2022/2/24,$中国海诚(SZ002116)$真的太废物了,152
5415,2022/2/24,拉萨,140
5416,2022/2/24,太狠了啊,155
5417,2022/2/24,$中国海诚(SZ002116)$真狠啊，昨天清仓了,164
5418,2022/2/24,空中加油,138
5419,2022/2/24,$中国海诚(SZ002116)$我买什么股它都会跌卖了就涨。最,325
5420,2022/2/24,哪来的回哪去。其实这支票压根没有主力，从基建的风开,221
5421,2022/2/24,一天亏13个点。真刺激！！,385
5422,2022/2/24,明天应该是涨停不然也不会这样操作两涨两天月底前能到,197
5423,2022/2/24,跌停以后还有跌停，涨停之后还有涨停,180
5424,2022/2/23,$中国海诚(SZ002116)$明天大家加仓一点，一起拉涨停，,196
5425,2022/2/23,明天一根大阴线[哭][哭],203
5426,2022/2/23,$中国海诚(SZ002116)$明天别太低开给我跑就行，我认输,436
5427,2022/2/23,尾盘买入，娱乐,235
5428,2022/2/23,$中国海诚(SZ002116)$早盘买入，亏了十二个点[笑哭][,340
5429,2022/2/23,明天要不要核呀？,217
5430,2022/2/23,$中国海诚(SZ002116)$平台突破，回踩确认，没什么可怕,260
5431,2022/2/23,家人们总是在站岗放哨真的敬业[捂脸],226
5432,2022/2/23,明天能不能来个弱转强反包啊,258
5433,2022/2/23,$中国海诚(SZ002116)$早上进的套17个点,341
5434,2022/2/23,-5位置我吸了点海诚，今天是中阴线低吸，30分钟量能没,1024
5435,2022/2/23,$中国海诚(SZ002116)$拉萨天团净买入没多少啊，有那么,421
5436,2022/2/23,$中国海诚(SZ002116)$注意风险[卖出][卖出][卖出],160
5437,2022/2/23,利润回吐，亏钱割肉走人,187
5438,2022/2/23,[捂脸]昨天三日榜上的5个游资4个都清仓了,165
5439,2022/2/23,$中国海诚(SZ002116)$被埋的真冤，接了6层刀子,138
5440,2022/2/23,$中国海诚(SZ002116)$明天又要和上周五一样，跌停开盘,252
5441,2022/2/23,明天涨停，让你们这些没格局的拍断腿[上涨][上涨][上,172
5442,2022/2/23,这下终于交易不异常了,157
5443,2022/2/23,一开盘.保利联合就被核.城邦低于预期就要做好应对,163
5444,2022/2/23,[哭]这个榜我一点反包的希望都看不到，希望明天能让我,303
5445,2022/2/23,$中国海诚(SZ002116)$节奏很重要，继续,205
5446,2022/2/23,$中国海诚(SZ002116)$不出意外的话！下个月的事情！,205
5447,2022/2/23,随缘吧,138
5448,2022/2/23,$中国海诚(SZ002116)$明天又到逢低吸纳时,162
5449,2022/2/23,海诚这名字起得好哇，海里有城，这不就是龙宫么，龙宫,309
5450,2022/2/23,海诚这名字起得好哇，海里有城，这不就是龙宫么，龙宫,309
5451,2022/2/23,明天地板摩擦,123
5452,2022/2/23,全都是套路，今天游资先核，明天轮到散户核，游资再看,437
5453,2022/2/23,$中国海诚(SZ002116)$就冲我们拉萨帮这么多兄弟上榜，,370
5454,2022/2/23,华鑫机器真是个祸害，浙江交科也是它，打板太难了，,268
5455,2022/2/23,怎么办怎么办,420
5456,2022/2/23,$中国海诚(SZ002116)$看明天平台能不能支撑住，撑住不,264
5457,2022/2/23,东方财富证券拉萨团结路第一营业部今日净买入1.8亿,3432
5458,2022/2/23,不错  相当可以,299
5459,2022/2/23,$中国海诚(SZ002116)$拉萨三个，明天必大跌，没法玩了,408
5460,2022/2/23,国泰君安证券上海江苏路营业部今日净买入5.88亿,783
5461,2022/2/23,$中国海诚(SZ002116)$海诚这是干什么哪？很猛吖，要上,690
5462,2022/2/23,$中国海诚(SZ002116)$今天犯了一个大错误，按道理二进,395
5463,2022/2/23,太狠了,129
5464,2022/2/23,$中国海诚(SZ002116)$华鑫把昨天打板进的游资一起带走,371
5465,2022/2/23,华鑫还有2000，东莞没动，看明天吧，哎，龙虎榜上三个,272
5466,2022/2/23,今天大盘好要不早跌停了明天大幅低开全部闷杀,349
5467,2022/2/23,给大家放榜了,206
5468,2022/2/23,$中国海诚(SZ002116)$完美演绎。,360
5469,2022/2/23,$中国海诚(SZ002116)$进场，试一试[偷笑],289
5470,2022/2/23,$中国海诚(SZ002116)$怎么今晚发的三个事，是发套一样,310
5471,2022/2/23,迟迟不出榜，怕我们跑路吗,219
5472,2022/2/23,中国海城是不是基础建设的龙头呀,353
5473,2022/2/23,$中国海诚(SZ002116)$明天谁都跑不了，,236
5474,2022/2/23,完了，芭比Q了，龙虎榜也不咋的,171
5475,2022/2/23,冲冲冲,160
5476,2022/2/23,明天又可以抄底大赚一笔了。各位准备好了吗？,181
5477,2022/2/23,就一次,172
5478,2022/2/23,中国海诚日内振幅18.43% 一机构卖出53万元,586
5479,2022/2/23,M个B的赚3千不出,314
5480,2022/2/23,$中国海诚(SZ002116)$这个明天咋样？[哭],302
5481,2022/2/23,看盘没舍得买尾盘补2000股明天不涨听天由命。跌破8块,166
5482,2022/2/23,中国海翔，诚垃圾，又跳水,125
5483,2022/2/23,完了，11.15高位接盘了,466
5484,2022/2/23,$中国海诚(SZ002116)$10.2元可以买点，这周必到，庄家,206
5485,2022/2/23,我12.66买的，我叫了吗？挨打要立正,207
5486,2022/2/23,$中国海诚(SZ002116)$耐心等回到10日线再买点吧，目前,144
5487,2022/2/23,不是我买了今天这个可能会拉红，主力就想割我的肉,202
5488,2022/2/23,$中国海诚(SZ002116)$你跟恒宝对得起这个大盘吗？真的,199
5489,2022/2/23,8块左右，再来观察如何,219
5490,2022/2/23,中国海诚盘中最高12.66元，股价连续两日创近一年新高,454
5491,2022/2/23,董秘的意思大家都明白了吧，任何项目都需要中国海诚施,1310
5492,2022/2/23,$中国海诚(SZ002116)$炒股别急，骂人没用。就耐心一点,325
5493,2022/2/23,$中国海诚(SZ002116)$缺口不破支持还在，抄底[微笑],202
5494,2022/2/23,买单全是几万几万的，卖单全是上百万的。早盘进的倒霉,251
